ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024251,Thada,125.3160908583486,-0.051475037801535374,0.24094901017860074,-0.21363456842333606,0.8308320399675235,0.8900749238238824
ENSMUSG00000024253,Dync2li1,12.170857840735273,-1.23520678577704,0.48670734252631614,-2.537884017458094,0.011152493787725815,0.02948264494304317
ENSMUSG00000024256,Adcyap1,1688.0034904763997,-0.6313158671717847,0.1740868030224187,-3.6264429940188205,2.873522199532658e-4,0.0011628506543025236
ENSMUSG00000024259,Slc25a46,14.554139490611274,1.8951167322201212,0.7629198057028044,2.4840313727002186,0.012990436288050463,0.033546426698169915
ENSMUSG00000024260,Sap130,134.61869988244285,-0.7536430505567421,0.292758323759311,-2.57428393795677,0.010044780227796708,0.026996242438186872
ENSMUSG00000024268,Celf4,101.47294941783947,-0.20077825570210342,0.15979115297646693,-1.2565042054091244,0.20893322216403162,0.33084186542090327
ENSMUSG00000024270,Slc39a6,81.75908093126091,3.7015022429522544,0.7576346644038457,4.885603070795114,1.031127459508569e-6,6.701340438262666e-6
ENSMUSG00000024271,Elp2,168.5019610132396,-0.5990830413222812,0.24092287332948822,-2.486617534662099,0.012896396172009389,0.03335946506370575
ENSMUSG00000024273,2700062C07Rik,92.27114316141962,0.31676615567894495,0.20533278346741848,1.542696447833467,0.12290444416177154,0.2187718927145118
ENSMUSG00000024274,Zscan30,28.76809716186645,-0.6671191646255719,0.3194512548491152,-2.0883285149111996,0.03676821094842025,0.08098750127843773
ENSMUSG00000024276,Zfp397,106.5755521148337,-0.46731350033810404,0.2326699514146744,-2.008482391029677,0.044592055414992976,0.09505945330860208
ENSMUSG00000024277,Mapre2,8111.158868301789,1.2546876216350473,0.21355734169929474,5.875179058005623,4.223865415913755e-9,3.972260787145515e-8
ENSMUSG00000024283,Wac,182.30081933447138,1.0786373540975487,0.27301817263309414,3.950789589186492,7.789378385510112e-5,3.5861172930955594e-4
