ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000061086,Myl4,4.2809082012592965,-1.2641195639604004,0.8102286659074202,-1.5602009866494202,0.11871239255739094,0.184530802016359
ENSMUSG00000061104,Sap18b,327.98615308809684,0.40200424637083904,0.27715030827636783,1.4504917886288973,0.146921427376088,0.22113685155115345
ENSMUSG00000061111,Mcrip1,12.307326851794027,3.141543305059305,0.7566087408390596,4.1521372084274555,3.2938466814133615e-5,1.1215473428794364e-4
ENSMUSG00000061118,Dnajc30,213.71500911659956,-0.03533391463726341,0.16375916003582514,-0.2157675615185954,0.8291689348708429,0.8752720599876811
ENSMUSG00000061119,Prcp,9.599296063610332,-1.6864327166890838,0.554709671630409,-3.0402078834001607,0.0023641490556894295,0.0056533999157790706
ENSMUSG00000061130,Ppm1b,54.008814148711515,-0.3837345730062705,1.0066081096788428,-0.38121545943902696,0.7030433787316901,0.7741192640441057
ENSMUSG00000061132,Blnk,26.369027331880833,0.4436967629374725,0.47915983428056946,0.9259890566655223,0.35445166738283823,0.4576468065452259
ENSMUSG00000061136,Prpf40a,307.67848896931434,0.8975723343118147,0.1764585630559763,5.086589841645068,3.6455906493481576e-7,1.677863586320788e-6
ENSMUSG00000061143,Maml3,117.71493456563245,0.03004131459584916,0.14254316831638492,0.2107523983834166,0.8330804847650384,0.8781132958923475
ENSMUSG00000061167,Rpl15-ps3,342.48317805863087,1.7725754570945351,0.16111347253276223,11.002031234439963,3.736197339284726e-28,1.114463909042498e-26
ENSMUSG00000061171,Slc38a11,4.129302827637926,-0.64122298384128,0.8487101018696327,-0.7555265130328046,0.44993313031948645,0.551792204788436
ENSMUSG00000061175,Fnip2,40.821081880741104,-0.678746854826057,0.5761098939335549,-1.1781551783318958,0.2387347476855437,0.33228791787774303
ENSMUSG00000061207,Stk19,147.1148367457769,0.5602400215418645,0.24506525238615642,2.2860850980990075,0.02224928060959768,0.04312572772414115
ENSMUSG00000061232,H2-K1,308.9924232287244,0.06292511677327421,0.2427451694774129,0.2592229411145061,0.7954632314679795,0.8490035327801173
ENSMUSG00000061242,Gm9104,8.448406523788709,-4.11148366567333,0.9706806847857183,-4.235670627958314,2.2787059081969034e-5,7.94690884984195e-5
ENSMUSG00000061244,Exoc5,27.456017504708562,0.6908329457062502,0.348696301609874,1.981188049648898,0.047570188882024037,0.08429934456667822
ENSMUSG00000061259,Tmprss11d,7.151239435137229,1.037267895205703,0.6704576227082326,1.5471043360142356,0.12183808855101608,0.1885250543005955
ENSMUSG00000061272,Gm14173,45.44554833943206,-10.066889594231144,1.050190110188774,-9.58577832390899,9.176312995292876e-22,1.8324953152843614e-20
ENSMUSG00000061286,Exosc5,58.84283775371143,-0.02456669863665789,0.3576027144967816,-0.0686983002106909,0.9452297712445241,0.9622955712486784
ENSMUSG00000061288,Taok3,11.068135819662048,-1.3924106312564772,0.4494122010859188,-3.0982928987953215,0.0019463895670727709,0.004753279138942281
ENSMUSG00000061298,Agbl4,1.6677289576274976,0.29278197585172466,1.1051092261564994,0.2649348760484084,0.7910596308084232,0.846055069060723
ENSMUSG00000061306,Slc38a10,65.06411337749856,1.0294271909267616,0.3791492701113652,2.715097382686229,0.006625628443616033,0.014482080655408429
ENSMUSG00000061313,Ddhd2,103.22662565352458,1.0370717735929247,0.21449187970761457,4.8350164817736365,1.3313460390359524e-6,5.632617857459799e-6
ENSMUSG00000061322,Dnai1,53.61739745948508,0.3994590890369267,0.22031258803278683,1.8131469136819334,0.06980916506047233,0.11749600727695399
ENSMUSG00000061330,Gm6436,3.8145641742810668,-6.483628368712635,1.2917390897292336,-5.019301823614932,5.185961432985885e-7,2.333612164258802e-6
ENSMUSG00000061331,Gm17132,194.8349626176335,2.129330521789047,0.16594971870751438,12.831178855698951,1.0968246336225565e-37,5.129359268254639e-36
ENSMUSG00000061353,Cxcl12,83.54314618106373,-0.020362664122826123,0.2378817670811128,-0.08559993635780784,0.9317844490544984,0.9526802286681805
ENSMUSG00000061360,Phf5a,67.16503582901262,-0.6523401327803364,0.5637260667653808,-1.1571934867646207,0.24719331819298881,0.3419641833947464
ENSMUSG00000061371,Zfp873,23.681008802680775,0.29917623665323306,0.33573323894345236,0.8911129490625842,0.3728685787250435,0.4756753734139705
ENSMUSG00000061374,Fiz1,7.0277955798500455,-0.7980123874403244,0.6612164565863875,-1.2068852483801795,0.22747633948950796,0.3193310269014504
ENSMUSG00000061390,Uba52-ps1,50.985777838042694,-10.22820976574338,1.0424299942178201,-9.811891275651602,1.00075046782868e-22,2.129488945360385e-21
ENSMUSG00000061393,Acvr2b,4.553659307115637,0.6087064789101906,0.7066694911670844,0.8613736499433347,0.38903228384475685,0.4915232739868694
ENSMUSG00000061410,Zcchc14,58.588005192459086,-0.9134797702447891,0.834218617181368,-1.095012448093314,0.2735111829862029,0.37163309539860384
ENSMUSG00000061411,Nol4l,33.95212141406087,3.8091588035926502,0.5550072255221654,6.863259843164912,6.730663465810897e-12,5.516145231509871e-11
ENSMUSG00000061414,Cracr2a,1.0007096395274473,0.12029396238022191,2.6843938027995393,0.04481233798661285,0.9642568906820098,0.9752732664492102
ENSMUSG00000061436,Hipk2,4.841368220932903,-1.5987326905599113,1.1680363940296357,-1.3687353396964,0.17108201931756423,0.2511316571911931
ENSMUSG00000061451,Tmem151a,14.283165078106958,-0.2262596753787064,0.8907128058647764,-0.25402090762469176,0.7994794058084026,0.8520161999795715
ENSMUSG00000061455,Stx17,20.629689728542633,-1.849700654474032,0.9096728534570998,-2.0333690814719514,0.04201524861632294,0.0756210524943712
ENSMUSG00000061461,Smim20,105.4547046762799,-2.884740442001451,0.4812657502547775,-5.994069680783012,2.0465361333725715e-9,1.2684539755890273e-8
ENSMUSG00000061462,Obscn,12.078322541625102,-0.4971438685493916,0.4674441454643126,-1.0635364104423175,0.2875387624076529,0.3873205286446782
ENSMUSG00000061474,Mrps36,32.84079162066927,-0.6334660328276794,0.29136479411400923,-2.174133751313167,0.029695091883556665,0.05581948973910305
ENSMUSG00000061477,Rps7,1245.1122124608094,-0.5439559280131682,0.08807001525600333,-6.176403244986258,6.55783665568147e-10,4.28820199768451e-9
ENSMUSG00000061479,Snrpa,157.1127916087418,0.12112713693220925,0.18332747883345257,0.6607145731941776,0.5087953761513357,0.6065318709280875
ENSMUSG00000061482,H4c4,13.706852602191887,-3.166834601740107,0.46768154035991333,-6.771348296755541,1.2758770076043443e-11,1.0159761356849408e-10
ENSMUSG00000061488,Rpl27a-ps1,12.663583609582144,-8.228139027436834,1.102253241735084,-7.4648354079546335,8.340380101384531e-14,8.243283139010203e-13
ENSMUSG00000061489,Or13a19,4.237128907242406,-1.0144011686812564,0.6806186000634915,-1.4904105891120636,0.13611630994144044,0.20728594527463404
ENSMUSG00000061517,Sox21,63.7300519356217,0.42086986391955433,0.24399182915881776,1.7249342544401522,0.0845393215338541,0.1385554368867394
ENSMUSG00000061518,Cox5b,823.8206458772391,-0.994657965124687,0.18118017166635242,-5.489883114562741,4.021998152290407e-8,2.1050957765149444e-7
ENSMUSG00000061520,Or5w22,0.68578205070541,1.8730268366678806,1.6633147875203682,1.1260807940390805,0.26013132265184097,0.3571170118999276
ENSMUSG00000061524,Zic2,2.1355739334121377,-0.8035260919989816,1.2847924913179762,-0.6254131289129048,0.531699947539358,0.6270779106300542
ENSMUSG00000061531,Tmem236,2.586497148558711,0.5492632445632848,0.9047180479171659,0.6071098568529653,0.5437780091991162,0.6378237878908438
ENSMUSG00000061533,Cep128,12.793631601794031,-0.31941765790099247,0.7589045670689447,-0.42089305001108807,0.6738331804508381,0.7492315335055157
ENSMUSG00000061536,Sec22c,4.521718171636135,0.20454194047190027,1.0968028842935242,0.18648924378390053,0.8520611131200551,0.8924848644040769
ENSMUSG00000061544,Zfp229,28.79979342613717,0.7955412428535911,0.8331287128365804,0.9548839580201071,0.33963638310026967,0.4424172100263565
ENSMUSG00000061559,Skic8,100.36643059293282,0.5734309101709647,0.23102154699473262,2.4821533646125187,0.013059105607844677,0.026776504005185612
ENSMUSG00000061561,Or2z9,16.535050562904438,-1.551893404597087,0.38657226292039626,-4.014497555704497,5.957256106527907e-5,1.9490587913748912e-4
ENSMUSG00000061576,Dpp6,407.130091518562,1.2326700360418816,0.6106116442162798,2.0187463631225278,0.043513588473230586,0.07805476835782126
ENSMUSG00000061577,Adgrg5,8.69143727818474,5.53500071566101,1.0777586392621081,5.13565887019989,2.8115724912697806e-7,1.3159621880964438e-6
ENSMUSG00000061578,Ksr2,172.91949121644092,-2.2175478624720557,1.4182448147600393,-1.5635860885183317,0.11791480397595645,0.18346612592311645
ENSMUSG00000061589,Dot1l,125.18412167002137,-0.43900098634657775,0.23089121283095532,-1.9013325841377424,0.057258463695667956,0.09896782903338724
ENSMUSG00000061601,Pclo,1875.3913271491572,0.5766267403083636,0.0577959318751893,9.976943386838936,1.9229946968158233e-23,4.325431685568743e-22
ENSMUSG00000061602,Vmn1r78,1.036142634838526,2.4667472633387595,1.3973519333371862,1.7653013564361129,0.07751313168036082,0.128683302744522
ENSMUSG00000061607,Mdc1,5.560727189280957,0.8732589969758312,0.8770856299279284,0.9956371044952457,0.31942649969904696,0.42085998428314547
ENSMUSG00000061613,U2af1,233.81041309712242,0.255941634328164,0.1373267350249566,1.8637422223840927,0.0623579129915116,0.10669029036528262
ENSMUSG00000061616,Or9s13,11.423212959060022,2.1733616263167255,0.6157341814751555,3.5297076103682565,4.160191570133913e-4,0.0011708937681667276
ENSMUSG00000061653,Vmn1r46,51.945518365647565,0.48784492167325905,0.2168108056563966,2.2500950549780225,0.02444291193149663,0.046910782173188816
ENSMUSG00000061665,Cd2ap,104.6554268099777,-0.979475870539348,0.4900076578808964,-1.9988991085878582,0.04561927122113252,0.08125963364168806
