ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001134,Uxt,49.1044865746303,-0.2562658330150505,0.273062399235225,-0.9384881760827664,0.34799359053876394,0.9999745046429632
ENSMUSG00000001138,Cnnm3,62.16001817451165,0.05240554355539731,0.3011760739834152,0.17400301047248232,0.8618630963094704,0.9999745046429632
ENSMUSG00000001143,Lman2l,193.66442026958072,0.12383501495522971,0.14116330178414788,0.8772465179695587,0.3803527544512419,0.9999745046429632
ENSMUSG00000001150,Mcm3ap,39.95767229250048,0.033197452024630696,0.3120368458513459,0.1063895256794319,0.9152733032090593,0.9999745046429632
ENSMUSG00000001151,Pcnt,155.25977825454513,0.3075084442417756,0.3693672816847236,0.8325275667059538,0.40511122480276757,0.9999745046429632
ENSMUSG00000001155,Ftcd,1.388514825642663,0.2645000670796653,1.6993234608163135,0.15565021797121892,0.8763087390810576,NA
ENSMUSG00000001156,Mxd1,11.437179187471084,0.3452167261522366,0.47217677416043397,0.7311175497059508,0.46470735566718385,0.9999745046429632
ENSMUSG00000001157,Gmcl1,119.05037575933984,0.16232023183226557,0.16474806906599,0.9852633342078689,0.324494737970177,0.9999745046429632
ENSMUSG00000001158,Snrnp27,15.789563850411751,-0.2277468537025927,0.4055040210389493,-0.5616389527262352,0.5743620352103291,0.9999745046429632
ENSMUSG00000001166,Oas1c,53.49874518028843,0.2223724514087753,0.2738437480891292,0.8120413665109444,0.41676789552629284,0.9999745046429632
ENSMUSG00000001173,Ocrl,106.44082654620753,0.0631658059956262,0.17207664135706638,0.3670794914258842,0.7135597245614103,0.9999745046429632
ENSMUSG00000001175,Calm1,57180.59898843177,-0.09037210662330895,0.04489507242964739,-2.0129627091018985,0.044118552567198675,0.8934473593227625
ENSMUSG00000001211,Agpat3,103.16094172741349,0.005835567657333601,0.18558888902356643,0.031443518456498704,0.9749158355850416,0.9999745046429632
ENSMUSG00000001225,Slc26a3,16.793705687434773,-0.2705439680019633,0.5566006286634578,-0.48606479056915436,0.6269212296738249,0.9999745046429632
ENSMUSG00000001229,Dpp9,118.41819981598307,0.22442590794074888,0.1723831971266686,1.3019012971191086,0.19295012901053832,0.9999745046429632
ENSMUSG00000001240,Ramp2,97.90996240062782,0.2799035468588982,0.19572283268948287,1.4301016545318923,0.15268784541818917,0.9999745046429632
ENSMUSG00000001248,Gramd1a,1593.5446373301775,0.14444943325309337,0.06977978321490272,2.070075695251567,0.038445256508045374,0.8350937865998722
ENSMUSG00000001249,Hpn,62.54642440246457,0.0650439962694036,0.35693015198076705,0.18223172211270192,0.8554008791298404,0.9999745046429632
ENSMUSG00000001260,Gabrg1,1414.7540537612063,0.08180691569771806,0.08161763838254923,1.002319073657604,0.31618951333885054,0.9999745046429632
ENSMUSG00000001270,Ckb,28593.642149784988,-0.1188889886045122,0.06242955190926698,-1.9043703657732716,0.05686196585698236,0.9178855082224302
ENSMUSG00000001281,Itgb7,25.95599488374324,-0.6056365669817593,0.3267896355854247,-1.8532918459815793,0.06384053927102726,0.9420663923064425
ENSMUSG00000001285,Myg1,303.89711058290055,-0.11194883026207492,0.10548854873985976,-1.061241543270697,0.28858014419301614,0.9999745046429632
ENSMUSG00000001288,Rarg,98.6025051536829,-0.4384332388537513,0.17144906485207062,-2.557221523675498,0.01055120012415378,0.45768619753051343
ENSMUSG00000001289,Pfdn5,2362.8298671434904,0.03981098958858645,0.060315889323796494,0.6600414921326506,0.5092272030602418,0.9999745046429632
ENSMUSG00000001300,Efnb2,3.8073892560461973,-0.5727008635623186,1.4021768639612375,-0.4084369656081778,0.6829528992524287,0.9999745046429632
ENSMUSG00000001305,Rrp15,203.89795573950394,0.017087228895517583,0.11796604275311227,0.14484870812593884,0.8848303241971355,0.9999745046429632
ENSMUSG00000001313,Rnd2,25.656861730410817,-0.0963639946522737,0.4018464910398987,-0.23980300139713268,0.8104829800770049,0.9999745046429632
ENSMUSG00000001323,Srr,68.8864481616777,-0.406483075459839,0.4520097650352079,-0.8992794114263821,0.3685038510163571,0.9999745046429632
ENSMUSG00000001333,Sync,25.745193481407927,-0.021304775841739485,0.4593882465670002,-0.04637640601593462,0.9630102415462378,0.9999745046429632
ENSMUSG00000001334,Fndc5,13.41115779439922,-0.849406894922011,0.6693058736967485,-1.269086270273587,0.20441029656972873,0.9999745046429632
ENSMUSG00000001366,Fbxo9,1664.1628967229872,-0.08414252763092572,0.13736445682835513,-0.6125494875000066,0.540174266582269,0.9999745046429632
ENSMUSG00000001376,Vps50,1681.0344701929996,-0.028084915647659314,0.055386162221259194,-0.5070745926656626,0.6121024813690711,0.9999745046429632
ENSMUSG00000001380,Hars1,2614.3496872235914,0.0025416975346050493,0.06147228929632808,0.04134704537117137,0.9670192283323233,0.9999745046429632
ENSMUSG00000001383,Zmat2,259.6873329733311,0.09196200118863675,0.13691329120193796,0.6716805971233205,0.5017870561951673,0.9999745046429632
ENSMUSG00000001403,Ube2c,14.092128439525293,0.14869651068725986,0.44178034961680934,0.3365847096101852,0.7364299842849045,0.9999745046429632
ENSMUSG00000001415,Smg5,368.7539880389979,0.11133051212391955,0.14310782536789932,0.7779484583579748,0.43659939905577316,0.9999745046429632
ENSMUSG00000001416,Cct3,85.17928902678763,0.7630830831323759,0.303174933254675,2.5169728741767905,0.011836794187701817,0.495488894889279
ENSMUSG00000001418,Glmp,948.9341628738022,0.048145652083258376,0.0725763370750257,0.6633794708251516,0.5070875505282202,0.9999745046429632
ENSMUSG00000001419,Mef2d,8.640215373222317,-0.4343577997349208,0.5547752442024071,-0.7829437313112108,0.43366015553212095,0.9999745046429632
ENSMUSG00000001420,Tmem79,11.866252751218834,-0.07268530694125627,0.44912547504702943,-0.1618374173356458,0.8714338866579101,0.9999745046429632
ENSMUSG00000001424,Snd1,42.08892360095248,-0.4320135554625333,0.404823653001046,-1.0671648068484205,0.2858974214727344,0.9999745046429632
ENSMUSG00000001435,Col18a1,43.26444244801546,-0.4020195700067837,0.5093527339564361,-0.7892753748155352,0.42995107602595645,0.9999745046429632
ENSMUSG00000001436,Slc19a1,62.538963755480296,0.41424330984678376,0.5227346086732485,0.792454341024356,0.4280958047416521,0.9999745046429632
ENSMUSG00000001440,Kpnb1,60.1043800271892,0.07765840910970305,0.22465007594213762,0.3456861021925729,0.7295786299365986,0.9999745046429632
ENSMUSG00000001441,Npepps,440.3142529147422,-0.011319563811952215,0.12341983806036604,-0.09171591852531591,0.9269237495459411,0.9999745046429632
ENSMUSG00000001467,Cyp51,14.038599503058691,-0.3998016513989023,0.5615635549171162,-0.7119437290725017,0.476499621893696,0.9999745046429632
ENSMUSG00000001472,Tcf25,84.11683915311882,0.2027457878143268,1.0799593545559873,0.1877346466411075,0.851084669041341,0.9999745046429632
ENSMUSG00000001482,Def8,1240.2668859426833,-0.06431944440581203,0.06624973813370662,-0.9708633757314055,0.331616318122029,0.9999745046429632
ENSMUSG00000001504,Irx2,23.54102234935189,0.49702170426785,0.40341577776538945,1.232033380104677,0.21793661523793087,0.9999745046429632
ENSMUSG00000001506,Col1a1,1080.9276263715294,-0.7109815769250368,0.45506091248178077,-1.5623877099167518,0.11819668059861861,0.9999745046429632
