ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000049106,Dcaf5,3.3271088603409757,0.42075862208120796,0.8053007992308013,0.5224862839861871,0.6013317938943388,NA
ENSMUSG00000049109,Themis,1.5566198278559327,-1.017225109816822,1.0752672105955716,-0.9460207656228993,0.3441379948552111,NA
ENSMUSG00000049112,Oxtr,37.32181581345764,-0.26808477608822673,0.41995115242964604,-0.6383713308969635,0.5232319886800072,0.9703616362201753
ENSMUSG00000049119,Fam110b,10.96323611865195,-0.7320754687375385,0.4735131740721847,-1.546050899580541,0.1220922756080501,0.9668931874698515
ENSMUSG00000049122,Frmd3,27.7870816384562,0.0483193199897739,0.4005066269734917,0.12064549432030248,0.9039718327434664,0.9942431155016306
ENSMUSG00000049123,Catsperg2,1.552287519337573,0.04848133176054807,1.230683899758682,0.03939381328548664,0.9685764123655385,NA
ENSMUSG00000049124,Gm8186,7.226421993373556,-0.3124034378243743,1.0023514006587875,-0.31167057542798826,0.7552908922339121,0.9805995796423296
ENSMUSG00000049130,C5ar1,11.707144244325308,-0.49932602790936403,0.7803280440097019,-0.6398924551571747,0.522242519332009,0.9703616362201753
ENSMUSG00000049133,Flg2,21.291674817188778,-0.21006819177795635,1.8928232294883018,-0.11098141046945273,0.9116310879539222,0.9942431155016306
ENSMUSG00000049134,Nrap,18.600351818959584,-0.7053527405347163,2.8921679753712466,-0.2438837393060392,0.807320863145674,0.9862428508328911
ENSMUSG00000049148,Plcxd3,127.20125733983089,-0.046031555307100055,0.18778582632591997,-0.2451279535187494,0.8063573592920742,0.9862428508328911
ENSMUSG00000049154,Cfap144,5.123291766114014,-3.806031459499111,2.5137477347083506,-1.5140864800980889,0.13000390721103045,NA
ENSMUSG00000049160,Tex50,2.4967519409220778,0.832960299057451,0.9203428068977452,0.9050543914882763,0.365436572678083,NA
ENSMUSG00000049164,Zfp518a,11.009373112169028,0.37015639208861256,0.9678361351651539,0.38245771018401603,0.702121891303848,0.9797238018611835
ENSMUSG00000049176,Frmpd4,634.4134927731473,-0.060994837141278964,0.12866241599616512,-0.4740687998824533,0.6354508466198208,0.9761695614183871
ENSMUSG00000049184,Purg,220.9692496418854,-0.1900135146472231,0.10335032510506682,-1.8385381415496636,0.06598314688480578,0.9668931874698515
ENSMUSG00000049191,Rtl5,790.2666737907458,0.04028992861836068,0.08254440099479823,0.48810007865826854,0.6254789553738679,0.9750503406627644
ENSMUSG00000049233,Apoo-ps,4.043161057979531,-3.598960981866868,3.019205261204481,-1.1920226253285937,NA,NA
ENSMUSG00000049241,Hcar1,3.625579784185865,-0.7261313619910897,0.8628519206479469,-0.8415480624367287,0.4000409715251223,NA
