ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000010066,Cacna2d2,888.546701723029,0.0329094152999699,0.12033916233878555,0.2734721985792245,0.784490260424408,0.9829962661417562
ENSMUSG00000014444,Piezo1,31.588953272858515,0.02584988587756664,0.77348744677549,0.03341991649034448,0.9733397274703204,0.998433858887856
ENSMUSG00000026407,Cacna1s,2.661931004386409,0.02539436646330097,1.0716479862536352,0.02369655594844806,0.9810946531907904,NA
ENSMUSG00000022843,Clcn2,394.67861286457065,0.01817596803984912,0.1602472733753407,0.11342450736915996,0.909694011012651,0.9942431155016306
ENSMUSG00000043909,Trp53bp1,604.1244223586062,0.00847477173389284,0.14557737692618938,0.05821489514946903,0.953577456230302,0.9964708133924178
ENSMUSG00000009292,Trpm2,836.2020511146333,-0.00102093007435609,0.11743417760098,-0.00869363668407528,0.99306356888778,0.999728420719648
ENSMUSG00000004113,Cacna1b,259.24799066801705,-0.00389725842312685,0.14520969113633897,-0.02683883143493278,0.9785882813573786,0.998433858887856
ENSMUSG00000015968,Cacna1d,632.920046546062,-0.00503319767552241,0.08915602255865537,-0.05645381580600566,0.9549802864603006,0.9967406823140726
ENSMUSG00000021541,Trpc7,12.291413487727658,-0.00743069400210615,0.7986760600728913,-0.00930376453430692,0.99257677701329206,0.999728420719648
ENSMUSG00000025221,Kcnip2,90.1258131279884,-0.01557935931610151,0.3392827329513721,-0.0459185151586669,0.9633751967794713,0.9976057940179448
ENSMUSG00000058248,Kcnh1,562.5191965122167,-0.02803484352723535,0.10155054201665686,-0.2760678866946562,0.7824959252461127,0.9820005503077356
ENSMUSG00000053395,Cacng8,43.49149869215338,-0.0350429681506144,0.7457759941578616,-0.04698859768231787,0.9625223152229282,0.9976057940179448
ENSMUSG00000002908,Kcnn1,43.50413472409251,-0.0427782250103032,0.23261950913731752,-0.18389783887408517,0.8540936002253016,0.9912808568387638
ENSMUSG00000000794,Kcnn3,476.8425310968034,-0.04426832040722667,0.1089347537987324,-0.4063746312679673,0.684467356728697,0.97915525211064
ENSMUSG00000038375,Trp53inp2,123.79787240165338,-0.05925838400930778,0.11098713129256908,-0.5339212151821362,0.593396043405044,0.9726715382107064
ENSMUSG00000070304,Scn2b,2716.6833091460317,-0.06658479010435624,0.07066848431379061,-0.9422133607493056,0.34608341484877553,0.9668931874698516
ENSMUSG00000036636,Clcn7,31.071039588900277,-0.08527242366073572,0.4771550047778411,-0.17871011056551267,0.8581653299099421,0.9917740994995734
