ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000827,Tpd52l2,207.50545800194288,-0.2245814017135543,0.23151135097798176,-0.9700664816858741,0.3320133550465474,0.9999842964361042
ENSMUSG00000000838,Fmr1,295.43741351139033,0.018215811982367665,0.37881123357444774,0.04808677876440988,0.9616470830341781,0.9999842964361042
ENSMUSG00000000861,Bcl11a,31.154971637228858,-0.3296152791124749,0.6060917963935418,-0.5438372224699313,0.5865534919419673,0.9999842964361042
ENSMUSG00000000881,Dlg3,399.4498200094626,-0.15397261576506552,0.36625818515392505,-0.4203936512718655,0.6741979052439964,0.9999842964361042
ENSMUSG00000000884,Gnb1l,22.10901074804148,0.46315817876492255,0.9701901415272162,0.47738907966622524,0.6330850889663904,0.9999842964361042
ENSMUSG00000000901,Mmp11,29.44908283204336,0.004188310629099096,0.539145426969897,0.007768424657959585,0.9938017562460878,0.9999842964361042
ENSMUSG00000000902,Smarcb1,871.4423465075483,-0.028103022661329444,0.19082586100019222,-0.14727051414326456,0.8829185049900963,0.9999842964361042
ENSMUSG00000000915,Hip1r,68.81325119053932,-0.07265482548691841,0.7456143414918214,-0.09744290237437092,0.9223746756458273,0.9999842964361042
ENSMUSG00000000916,Nsun5,116.92837399913849,0.017302813624653825,0.29982212165874955,0.057710263435289406,0.9539794182841902,0.9999842964361042
ENSMUSG00000000934,Top1mt,6.757718489052742,-2.297019761607727,1.388447179874218,-1.6543803717587717,0.09805025202585617,0.9999842964361042
ENSMUSG00000000938,Hoxa10,411.1370059237783,-0.17149022083044127,0.27550721230750513,-0.6224527459521961,0.5336442065006877,0.9999842964361042
ENSMUSG00000000942,Hoxa4,127.01708088987884,0.31173354696253563,0.23459928233280802,1.3287915626284958,0.1839167465941656,0.9999842964361042
ENSMUSG00000000948,Gm38393,262.4737913870478,-0.3140338198416926,0.2925741318781464,-1.0733478651232362,0.2831150667765044,0.9999842964361042
ENSMUSG00000000957,Mmp14,16.328258037520715,-0.5108707659991363,0.6118760600891819,-0.8349252394752559,0.40375980289364855,0.9999842964361042
ENSMUSG00000000959,Oxa1l,108.86187447689919,-0.08153017434432024,0.4558080497632621,-0.17886953595195484,0.858040143768391,0.9999842964361042
ENSMUSG00000000976,Heatr6,81.22146670582383,-0.3570696525716176,0.6948636400403999,-0.5138701063000753,0.6073428089344012,0.9999842964361042
ENSMUSG00000000983,Wfdc18,19.697592231701435,0.5860253430313128,0.5651686801823185,1.0369034300383846,0.2997808652344818,0.9999842964361042
ENSMUSG00000001014,Icam4,1.7618346483019913,0.42778277603335346,2.1357733031037567,0.2002940927352586,0.8412505822583269,0.9999842964361042
ENSMUSG00000001016,Ilf2,383.25645208288944,-0.04299986639906013,0.18939812141184714,-0.22703428143068383,0.8203970853736534,0.9999842964361042
ENSMUSG00000001017,Chtop,3.9421951782462106,0.3853397562351226,1.1997364864620192,0.32118699446365595,0.7480686873626943,0.9999842964361042
ENSMUSG00000001018,Snapin,1013.4448832698514,0.16025770619350635,0.29594833676682186,0.5415056828644171,0.588159081731261,0.9999842964361042
ENSMUSG00000001021,S100a3,6.693703004336759,-0.7251445270050237,1.2673364615962845,-0.5721799608697928,0.5672000620267266,0.9999842964361042
ENSMUSG00000001027,Scn4a,3.431275756042899,0.9057696425359237,1.2822579815494146,0.7063864335953973,0.47994785520549105,0.9999842964361042
ENSMUSG00000001029,Icam2,2.2780875403446363,2.237165808195031,2.5383755468126608,0.8813375983723736,0.37813512165335306,0.9999842964361042
ENSMUSG00000001034,Mapk7,335.8910757788353,-0.0036144159536579006,0.4182762967054838,-0.00864121630158469,0.9931053927306133,0.9999842964361042
ENSMUSG00000001036,Epn2,54.93183631933639,0.7523250640832105,0.5752080350397468,1.3079182108977754,0.19090105202469576,0.9999842964361042
ENSMUSG00000001039,B9d1,49.422383467630986,0.46922678041091453,0.48571280733416256,0.9660580765540615,0.33401512097782415,0.9999842964361042
ENSMUSG00000001052,Sec24b,402.66530103484394,-0.1691450795325114,0.1700687632109322,-0.9945687634755409,0.3199460460338275,0.9999842964361042
ENSMUSG00000001053,N4bp3,4.1299377621307025,-1.0621456934145586,1.3418142296959283,-0.7915743251994383,0.42860892240061316,0.9999842964361042
ENSMUSG00000001054,Rmnd5b,46.063292340627726,0.7703043045418663,0.698213081676616,1.1032510343291448,0.26991816433371435,0.9999842964361042
ENSMUSG00000001056,Nhp2,12.599717828592292,-0.3937483898315979,0.7832309220014995,-0.502723243900276,0.6151588651884144,0.9999842964361042
ENSMUSG00000001062,Vps9d1,416.501324130714,0.23567993279003926,0.40703097664330934,0.5790221047391463,0.5625742580797053,0.9999842964361042
ENSMUSG00000001065,Zfp276,203.85654854527579,0.006707875246786258,0.4512095167986771,0.014866431218868133,0.9881387409688495,0.9999842964361042
ENSMUSG00000001082,Mfsd10,107.56284754146073,0.034052247361098194,0.6398830342090989,0.05321636227343811,0.9575595188789292,0.9999842964361042
ENSMUSG00000001089,Luzp1,5.122316417455401,1.0369598440110468,1.0776334447290585,0.962256553082168,0.3359207475068763,0.9999842964361042
ENSMUSG00000001098,Kctd10,14.645802314135432,-0.023277276427839274,0.8309575086425453,-0.028012595332179025,0.9776521054672683,0.9999842964361042
ENSMUSG00000001100,Poldip2,209.9671133289677,-0.062385050386719175,0.4752692571341434,-0.13126254107597615,0.8955676232397265,0.9999842964361042
ENSMUSG00000001103,Sebox,4.332348269835805,-0.30998534519783755,1.0235244378073636,-0.3028607170942601,0.7619960093914676,0.9999842964361042
ENSMUSG00000001105,Ift20,117.70625703870626,0.2539495257268314,0.457910958553332,0.5545827654553813,0.5791800800578408,0.9999842964361042
ENSMUSG00000001119,Col6a1,415.22109755095465,-0.12786609971728052,0.4741758869994847,-0.2696596415444033,0.7874221120093043,0.9999842964361042
ENSMUSG00000001120,Pcbp3,580.2107003697329,-0.163365608108708,0.41022413381467543,-0.39823500043639737,0.6904569683834045,0.9999842964361042
ENSMUSG00000001123,Lgals9,2.2845212926462746,-0.34852170496374557,1.6572635504523952,-0.21029950539164824,0.833433921296969,0.9999842964361042
ENSMUSG00000001127,Araf,873.9034110642596,-0.04474047212644116,0.23630754021092468,-0.18933154687534076,0.8498329716075931,0.9999842964361042
ENSMUSG00000001128,Cfp,9.065214627839463,-0.31747213863679125,0.8690346126417196,-0.36531587352053696,0.7148756306787991,0.9999842964361042
ENSMUSG00000001134,Uxt,22.287530327174835,0.36891481726134445,0.5099934217053624,0.7233717172816337,0.4694515424728034,0.9999842964361042
ENSMUSG00000001138,Cnnm3,25.02257193535661,0.5057906562633986,0.6276224733506691,0.8058835968112316,0.4203099701353693,0.9999842964361042
ENSMUSG00000001143,Lman2l,118.32690245940991,0.3832893178594819,0.34325731993831127,1.1166238725174602,0.26415518002656485,0.9999842964361042
ENSMUSG00000001150,Mcm3ap,23.6874184299174,-0.01718734642658896,0.48897062190622625,-0.03515005944444064,0.9719600843874743,0.9999842964361042
ENSMUSG00000001151,Pcnt,156.61552345880543,0.1494468906442947,0.565756540702079,0.2641540660914634,0.791661204188068,0.9999842964361042
ENSMUSG00000001156,Mxd1,11.872398439294413,0.1825324880116344,0.9912805700737228,0.18413806698345678,0.8539051439027963,0.9999842964361042
ENSMUSG00000001157,Gmcl1,89.82236467416794,-0.16289792870314918,0.403463423240744,-0.4037489381186087,0.6863973486182473,0.9999842964361042
ENSMUSG00000001158,Snrnp27,12.789379264459399,0.9776923756656527,0.7553976687321868,1.2942750767374642,0.19557042214947562,0.9999842964361042
ENSMUSG00000001166,Oas1c,45.55659967209141,-0.0017628786784110787,0.40216997438844243,-0.004383416939794649,0.9965025505003794,0.9999842964361042
ENSMUSG00000001173,Ocrl,31.986153476750662,-0.9554468261768251,0.8295145525075206,-1.1518144236151453,0.2493973395483799,0.9999842964361042
ENSMUSG00000001175,Calm1,45658.378219878425,-0.005290046884269848,0.30098711536602035,-0.01757565893754887,0.9859773750318357,0.9999842964361042
ENSMUSG00000001211,Agpat3,73.71730707582613,0.4241063303145411,0.6007181541423712,0.7059988571845744,0.48018884814504154,0.9999842964361042
ENSMUSG00000001225,Slc26a3,23.693987147310192,-0.003818125868236035,0.5014456559920839,-0.0076142366029317244,0.99392477687574,0.9999842964361042
ENSMUSG00000001229,Dpp9,128.4537976648061,0.0252873357122918,0.5255845218002635,0.048112786171244364,0.9616263561164576,0.9999842964361042
ENSMUSG00000001240,Ramp2,136.7210431161716,0.26346097076447694,0.3350169959503799,0.7864107610931438,0.4316268810856943,0.9999842964361042
ENSMUSG00000001248,Gramd1a,1752.646526157341,-0.02539064077441265,0.2564482303293367,-0.09900883598145874,0.9211312544794958,0.9999842964361042
ENSMUSG00000001249,Hpn,59.3448927682968,0.3025439451684928,0.5998442657760198,0.5043708216116579,0.6140008182511318,0.9999842964361042
ENSMUSG00000001260,Gabrg1,687.3907137735795,-0.013392332441875446,0.2906072650778278,-0.046083956085161304,0.9632433336112092,0.9999842964361042
ENSMUSG00000001270,Ckb,24418.43615667657,-0.0073694869332212865,0.4504169918812967,-0.01636147628987196,0.9869460130997946,0.9999842964361042
ENSMUSG00000001280,Sp1,1.540046176399171,-0.7155797142532252,2.729659902976777,-0.26214976945401286,0.7932059775690224,0.9999842964361042
ENSMUSG00000001281,Itgb7,18.391162626508205,0.02163273980284613,0.6315489725980824,0.03425346369237656,0.9726750336664307,0.9999842964361042
ENSMUSG00000001285,Myg1,262.6425777014425,-0.2545718993466231,0.22594867274012578,-1.1266802157294291,0.25987771016200756,0.9999842964361042
ENSMUSG00000001288,Rarg,79.5105687271575,-0.43302906886985715,0.4865879244825296,-0.8899297477025749,0.37350360956218986,0.9999842964361042
ENSMUSG00000001289,Pfdn5,2097.8230579688598,0.040886187652344315,0.14953780094718744,0.2734170717595625,0.7845326312057737,0.9999842964361042
ENSMUSG00000001300,Efnb2,5.823344694514513,-1.6331348795338547,1.2528775877880542,-1.3035071386480317,0.19240168083139436,0.9999842964361042
ENSMUSG00000001305,Rrp15,165.0128673386554,0.21023927755646798,0.2566897106323157,0.8190405335631716,0.4127632879486079,0.9999842964361042
ENSMUSG00000001313,Rnd2,20.151212933361055,1.1202521846686126,0.6834796167695604,1.6390425656926548,0.10120439512871592,0.9999842964361042
ENSMUSG00000001323,Srr,46.43539549734931,0.19531938153957912,0.39149454591625354,0.49890703095864025,0.6178448806277101,0.9999842964361042
ENSMUSG00000001333,Sync,30.21074419074421,0.24288644200500184,0.5314356585711584,0.4570382850447732,0.6476435276569621,0.9999842964361042
ENSMUSG00000001334,Fndc5,45.43612401871206,0.3699138050865553,1.0089472726415305,0.366633435777156,0.713892464268824,0.9999842964361042
ENSMUSG00000001349,Cnn1,3.4564936645551874,-0.45305232674768353,1.1227192941112567,-0.4035312558748883,0.68655744601882,0.9999842964361042
ENSMUSG00000001366,Fbxo9,1347.4663686604868,-0.11360756859203505,0.4994870066108213,-0.22744849633406614,0.8200750136562485,0.9999842964361042
ENSMUSG00000001376,Vps50,1090.9667071068527,-0.018518848886364032,0.14300667048691562,-0.12949639917711678,0.8969648740035983,0.9999842964361042
ENSMUSG00000001380,Hars1,1837.1292288850689,0.027342414557859112,0.1374593136044352,0.19891278256009634,0.8423309702799863,0.9999842964361042
ENSMUSG00000001383,Zmat2,260.6233341560847,-0.03475123406433343,0.28868672329318373,-0.1203769735854491,0.904184531165064,0.9999842964361042
ENSMUSG00000001403,Ube2c,8.933219174402645,0.4861355701844545,0.7309935568731584,0.665034001481368,0.5060287457897965,0.9999842964361042
ENSMUSG00000001415,Smg5,444.93101230507483,-0.05868922600508805,0.17491384182820688,-0.33553219911966814,0.7372236596335071,0.9999842964361042
ENSMUSG00000001416,Cct3,61.181610359761976,0.7271328556187139,0.31545561126542737,2.3050243192754536,0.02116521143783349,0.9999842964361042
ENSMUSG00000001418,Glmp,766.8172279993277,0.11669542144035028,0.3255337261160646,0.3584741367127783,0.7199885195111588,0.9999842964361042
ENSMUSG00000001419,Mef2d,5.87559247299717,0.006135586898740091,1.1598888705132084,0.0052898058208156774,0.9957793652896008,0.9999842964361042
ENSMUSG00000001420,Tmem79,8.633633021045338,-0.872149180697595,0.7866334069606851,-1.1087110882657745,0.26755483693952153,0.9999842964361042
ENSMUSG00000001424,Snd1,48.19442023431191,0.21107404034004004,0.46553912972870876,0.453396990416343,0.6502629031975902,0.9999842964361042
ENSMUSG00000001435,Col18a1,19.173626649032396,0.23146599977703805,1.0080264846265194,0.2296229348208026,0.8183847836159662,0.9999842964361042
ENSMUSG00000001436,Slc19a1,42.85847173545934,-0.23372239922220986,0.5362900218453138,-0.4358134399331117,0.6629720918281784,0.9999842964361042
ENSMUSG00000001440,Kpnb1,84.35815352291665,0.0841024216631437,0.4748381231802965,0.17711809047650948,0.8594156324293679,0.9999842964361042
ENSMUSG00000001441,Npepps,244.3456421270432,0.005343565848736518,0.2613570893985436,0.020445459738756548,0.9836880197908727,0.9999842964361042
