ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000938,Hoxa10,602.3957118104996,-0.06452005870010953,0.1110923750543461,-0.5807784617850369,0.5613897729429491,0.9998792561206084
ENSMUSG00000000942,Hoxa4,112.46031118154526,0.010388312061138813,0.12250681234968795,0.08479783174413218,0.9324221173506609,0.9998792561206084
ENSMUSG00000000948,Gm38393,425.56363102297377,-0.18842859371238566,0.11457248029604501,-1.6446235014333552,0.10004747726998407,0.9998792561206084
ENSMUSG00000000957,Mmp14,12.813798581659382,-0.39287778803522044,0.3794870864590559,-1.0352863168576076,0.30053521807243344,0.9998792561206084
ENSMUSG00000000958,Slc7a7,2.393734400186081,0.9987690604895008,1.7330005435454006,0.5763235702432054,0.5643964941152948,0.9998792561206084
ENSMUSG00000000959,Oxa1l,115.08707301798022,0.05942547880394664,0.20266094772650062,0.2932260974331562,0.7693493374899085,0.9998792561206084
ENSMUSG00000000976,Heatr6,95.22902795233337,-0.08552033262998895,0.333809221794397,-0.25619523681902195,0.7978000863962829,0.9998792561206084
ENSMUSG00000000983,Wfdc18,17.42358855275692,0.11216193646102485,0.2942041019909786,0.3812385201361474,0.7030262685897506,0.9998792561206084
ENSMUSG00000001014,Icam4,3.7176603027875985,0.16305670643200817,0.5716007419230763,0.28526328689396924,0.7754424375960871,0.9998792561206084
ENSMUSG00000001016,Ilf2,416.3786841504678,-0.08767740936911404,0.11987496248098892,-0.731407189245368,0.4645304753196138,0.9998792561206084
ENSMUSG00000001017,Chtop,9.854382155167555,-0.43145814837634466,0.37072205835297367,-1.1638318752685135,0.24449215178804767,0.9998792561206084
ENSMUSG00000001018,Snapin,1110.0355635034346,0.027396563870956202,0.1299957587484827,0.21074967471795283,0.8330826102058417,0.9998792561206084
ENSMUSG00000001021,S100a3,4.199612269005191,-0.6706741341202991,0.7549541706680913,-0.8883640360934635,0.3743449641775055,0.9998792561206084
ENSMUSG00000001025,S100a6,6.529416915986682,0.7704100576144552,0.8822617432297434,0.8732216527877242,0.38254227491261467,0.9998792561206084
ENSMUSG00000001027,Scn4a,2.4099080800671557,0.4726073078164866,0.79640766914643,0.5934238532923916,0.5528975292714841,0.9998792561206084
ENSMUSG00000001029,Icam2,1.6593391324752986,-0.6610085583473364,1.731097111112456,-0.38184371870538913,0.702577288546696,0.9998792561206084
ENSMUSG00000001034,Mapk7,336.7801030354845,-0.03576572909557492,0.17788271958484667,-0.20106353882517153,0.8406488915604563,0.9998792561206084
ENSMUSG00000001036,Epn2,58.431130148765774,-0.030126960056038734,0.3337996538805231,-0.0902546174203706,0.9280848829566201,0.9998792561206084
ENSMUSG00000001039,B9d1,45.65201616628251,0.5176759080707413,0.32905778562431237,1.5732066849248647,0.11567096792567226,0.9998792561206084
ENSMUSG00000001052,Sec24b,348.88134475259545,-0.14061071227266528,0.09118481146604851,-1.5420409387480047,0.12306364558965431,0.9998792561206084
ENSMUSG00000001053,N4bp3,4.043188946389009,-0.5582114920870663,0.6898514281612704,-0.8091763955246464,0.4184136902368071,0.9998792561206084
ENSMUSG00000001054,Rmnd5b,44.43538969754349,0.5610003219857475,0.38172805785865693,1.4696334483054163,0.14166105617218788,0.9998792561206084
ENSMUSG00000001056,Nhp2,32.56359772580672,-0.4661993359787359,0.3221495281319724,-1.4471520063433145,0.14785435498918503,0.9998792561206084
ENSMUSG00000001062,Vps9d1,394.35942926634374,0.29120974358752766,0.20379484259143277,1.4289357860313667,0.1530226906407684,0.9998792561206084
ENSMUSG00000001065,Zfp276,184.66090786131917,0.14578671218862368,0.21785083136977804,0.6692042957649614,0.5033651663536238,0.9998792561206084
ENSMUSG00000001082,Mfsd10,120.54539372037016,0.133895547223183,0.306780371032421,0.43645408854738205,0.6625073028806371,0.9998792561206084
ENSMUSG00000001089,Luzp1,3.4770520111532166,1.2465659458829106,0.6725722628159488,1.8534305007817973,0.06382067898178866,0.9998792561206084
ENSMUSG00000001098,Kctd10,13.778197426444668,-0.007335958687636123,0.47263151717320917,-0.015521518182943464,0.9876161175326608,0.9998792561206084
ENSMUSG00000001100,Poldip2,184.6870238798778,-0.026934586190367486,0.23157321942314898,-0.116311317247572,0.9074058166235126,0.9998792561206084
ENSMUSG00000001103,Sebox,3.868405936834661,0.09162623515778816,0.5551788025088407,0.16503914548561877,0.8689131708634233,0.9998792561206084
ENSMUSG00000001105,Ift20,167.5707242530576,0.06320799483142596,0.1934566920055835,0.3267294306345405,0.7438725384204816,0.9998792561206084
ENSMUSG00000001119,Col6a1,590.091083349318,-0.18329530129044175,0.2369821003324472,-0.7734563118197887,0.4392523746498288,0.9998792561206084
ENSMUSG00000001120,Pcbp3,429.1115463242992,-0.06403137856349213,0.23330492610752185,-0.2744536072675224,0.783736051248829,0.9998792561206084
ENSMUSG00000001123,Lgals9,2.3812351200391757,0.6923817922107349,0.7281527565106422,0.9508743680772094,0.3416681548865092,0.9998792561206084
ENSMUSG00000001127,Araf,832.0242813198923,0.03382849628591454,0.09500064797712195,0.3560870057861197,0.7217754081782499,0.9998792561206084
ENSMUSG00000001128,Cfp,9.064905585796323,0.20349842668241241,0.44658564031088105,0.4556761532698439,0.6486228725420133,0.9998792561206084
ENSMUSG00000001134,Uxt,36.003113265880565,-0.03650885363994449,0.21556006324689062,-0.1693674286879813,0.8655076415023768,0.9998792561206084
ENSMUSG00000001138,Cnnm3,44.026659991910854,0.22413938686823554,0.271326724203332,0.8260866581659155,0.4087549354539063,0.9998792561206084
ENSMUSG00000001143,Lman2l,156.68979317632628,0.2215872121904333,0.13738819304196323,1.6128548406103043,0.10677604832548254,0.9998792561206084
ENSMUSG00000001150,Mcm3ap,31.991474682674514,0.008822790538186737,0.21554181767387715,0.040933080334025713,0.9673492452460161,0.9998792561206084
ENSMUSG00000001151,Pcnt,155.52458912074715,0.2355450457668847,0.32660414479927297,0.7211942944314068,0.470789981702662,0.9998792561206084
ENSMUSG00000001155,Ftcd,1.3922784884978774,-0.49037740016729214,1.5010147321875733,-0.3266972599613449,0.7438968728721291,0.9998792561206084
ENSMUSG00000001156,Mxd1,11.614726798117255,0.2670842535973561,0.4335108845318972,0.6160958424048621,0.537831265921906,0.9998792561206084
ENSMUSG00000001157,Gmcl1,104.61155825877447,0.021424573158951455,0.1712744947379902,0.12508910443277632,0.9004530089475818,0.9998792561206084
ENSMUSG00000001158,Snrnp27,14.301946496765684,0.25800147755876507,0.340390566374952,0.7579571910772859,0.44847661083358153,0.9998792561206084
ENSMUSG00000001166,Oas1c,49.54059537980153,0.1272448087735859,0.19182490167735497,0.6633383239659297,0.5071138969832782,0.9998792561206084
ENSMUSG00000001173,Ocrl,70.10577366878327,-0.3497320968514381,0.3458722791836573,-1.0111596618176248,0.3119400188906805,0.9998792561206084
ENSMUSG00000001175,Calm1,51466.49183637286,-0.05789396849603817,0.12214065220318607,-0.47399426359480334,0.6355039978787037,0.9998792561206084
ENSMUSG00000001211,Agpat3,88.69902983026948,0.1779292608303409,0.26696980660569847,0.6664770937678876,0.5051062001157984,0.9998792561206084
ENSMUSG00000001225,Slc26a3,20.098809747496794,-0.15293847635517344,0.31438924508755395,-0.4864621762509139,0.6266395163830537,0.9998792561206084
ENSMUSG00000001228,Uhrf1,0.6829216804712629,2.901092434369211,1.8029789902019102,1.609055041758599,0.10760430666196434,0.9998792561206084
ENSMUSG00000001229,Dpp9,123.06619432785693,0.13481435399909744,0.23832250845460595,0.5656803248392124,0.5716111125862429,0.9998792561206084
ENSMUSG00000001240,Ramp2,116.48180984821558,0.2670001376177694,0.15278534901609045,1.7475506606962068,0.08054186525589031,0.9998792561206084
