ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000026628,Atf3,110.5139359269561,3.676564988360308,0.5833583684450411,6.302412354450833,2.930482603500006e-10,3.2874153846063066e-6
ENSMUSG00000042816,Gpr151,17.845577710301946,2.245728101303732,0.4049332180668312,5.545922144952532,2.9240892460329183e-8,1.640121658099864e-4
ENSMUSG00000022893,Adamts1,11.457924740277456,4.854075323648073,1.1187257265678443,4.3389324196020445,1.431765387141191e-5,0.03212308822589976
ENSMUSG00000024907,Gal,108.2816297421499,1.3322530259296113,0.30448704058308357,4.375401407489746,1.2120921853342264e-5,0.03212308822589976
ENSMUSG00000059824,Dbp,519.8716699430814,0.8937728241202724,0.20303103564316813,4.402148771437582,1.0718401689654226e-5,0.03212308822589976
ENSMUSG00000020889,Nr1d1,954.6509091026744,0.47994324131479743,0.11282954452052776,4.253701841608325,2.1026523315374743e-5,0.03430347520295719
ENSMUSG00000032575,Manf,716.2623074210763,-0.3166716349080291,0.07451615392773897,-4.249704503202314,2.140527067397935e-5,0.03430347520295719
ENSMUSG00000006546,Cryba2,12.684797845028012,1.7714976899561132,0.4266469368079122,4.152139713483255,3.293810616580835e-5,0.04307855819862022
ENSMUSG00000020308,Tpgs1,33.07101041471301,-3.710959216828266,0.8961241661724834,-4.141121684820172,3.456115384093261e-5,0.04307855819862022
